T/R 	1         	2         	3         	4         	5         	6         	7         	8         	9         	10        	11        	12        	13        	14        	15        	16        	17        	18        	19        	20        	21        	22        	23        	24        	25
67  	    0.0010412363	    0.0002332119	    0.0002168391	    0.0011579924	    0.0002339704	    0.0002162939	    0.0014592471	    0.0002329708	    0.0002181304	8.31710605247E+6	    0.0059378920	    0.0001239182	1.14927224427E+7	    0.0005084649	    0.0001411322	    0.0034790525	    0.0001766410	    0.0003402704	    0.0109024393	    0.0001546352	    0.0007279084	3.30570311874E+6	1.09326938525E+6	    0.0001172305	2.64941239581E+7	    0.0002441265	    0.0002079955	2.58834334887E+7	    0.0002172294	    0.0002316092	1.89813100781E+7	    0.0002333358	    0.0002159171	3.11951503205E+5	    0.0004348044	    0.0001460264	2.39837321139E+7	    0.0004871157	    0.0001467515	2.83791645039E+7	    0.0004781683	    0.0001481691	2.75054503889E+7	    0.0002154733	    0.0002330745	2.80806966885E+7	    0.0002198731	    0.0002287731	2.75304039386E+7	    0.0002183192	    0.0002306486	9.82845543598E+6	    0.0002154318	    0.0002336363	4.37791352513E+6	    0.0002166758	    0.0002333257	8.34653063116E+6	    0.0002170216	    0.0002324426	2.12186961494E+7	    0.0002185396	    0.0002311275	2.07709665592E+7	    0.0002177672	    0.0002326012	1.65074893789E+7	    0.0002155948	    0.0002335395	1.57716040738E+6	    0.0002185567	    0.0002311401	3.45832565735E+6	    0.0002186400	    0.0002310152
68  	    0.0010576091	    0.0002418083	    0.0002243580	    0.0011756689	    0.0002427575	    0.0002236709	    0.0014740874	    0.0002427594	    0.0002243933	8.31710605828E+6	    0.0044428719	    0.0001294346	1.14927224430E+7	    0.0004763058	    0.0001501574	    0.0033154232	    0.0001871074	    0.0003299221	    0.0103291660	    0.0001607735	    0.0006823880	4.39897250387E+6	1.07283682527E+6	    0.0001214698	2.64941239581E+7	    0.0002468678	    0.0002199016	2.58834334886E+7	    0.0002244053	    0.0002404044	1.89813100782E+7	    0.0002374481	    0.0002269640	3.11951503494E+5	    0.0004510089	    0.0001505818	2.39837321142E+7	    0.0004546803	    0.0001568432	2.83791645043E+7	    0.0004475167	    0.0001585176	2.75054503889E+7	    0.0002231297	    0.0002411679	2.80806966885E+7	    0.0002265913	    0.0002381103	2.75304039386E+7	    0.0002253101	    0.0002396940	9.82845543596E+6	    0.0002232264	    0.0002418442	4.37791352511E+6	    0.0002245660	    0.0002415166	8.34653063115E+6	    0.0002249231	    0.0002405485	2.12186961493E+7	    0.0002265244	    0.0002393068	2.07709665592E+7	    0.0002257328	    0.0002407716	1.65074893789E+7	    0.0002232942	    0.0002417156	1.57716040737E+6	    0.0002264836	    0.0002392644	3.45832565733E+6	    0.0002265740	    0.0002391444
69  	    0.0010750593	    0.0002508504	    0.0002324517	    0.0011947555	    0.0002519373	    0.0002316725	    0.0014924535	    0.0002527708	    0.0002315029	8.31710606260E+6	    0.0035518328	    0.0001353295	1.14927224434E+7	    0.0004522550	    0.0001600059	    0.0031726085	    0.0001984063	    0.0003227142	    0.0098075515	    0.0001675826	    0.0006439956	5.47180932901E+6	1.05199149952E+6	    0.0001259468	2.64941239581E+7	    0.0002509520	    0.0002319927	2.58834334886E+7	    0.0002321854	    0.0002495691	1.89813100782E+7	    0.0002426377	    0.0002381769	3.11951503794E+5	    0.0004682621	    0.0001554865	2.39837321145E+7	    0.0004300200	    0.0001678778	2.83791645046E+7	    0.0004241702	    0.0001698315	2.75054503888E+7	    0.0002312801	    0.0002497370	2.80806966885E+7	    0.0002340028	    0.0002477550	2.75304039386E+7	    0.0002329411	    0.0002490766	9.82845543594E+6	    0.0002315421	    0.0002505508	4.37791352509E+6	    0.0002329686	    0.0002502261	8.34653063113E+6	    0.0002333294	    0.0002491764	2.12186961493E+7	    0.0002350252	    0.0002480179	2.07709665592E+7	    0.0002342005	    0.0002494631	1.65074893789E+7	    0.0002315071	    0.0002503728	1.57716040736E+6	    0.0002349179	    0.0002479120	3.45832565732E+6	    0.0002350154	    0.0002477986
70  	    0.0010934581	    0.0002603608	    0.0002411163	    0.0012150202	    0.0002615370	    0.0002402899	    0.0015137214	    0.0002630365	    0.0002394154	8.31710606601E+6	    0.0029635545	    0.0001416349	1.14927224437E+7	    0.0004336754	    0.0001707512	    0.0030483006	    0.0002106082	    0.0003181472	    0.0093311385	    0.0001751282	    0.0006119494	6.52380082841E+6	1.03072506989E+6	    0.0001306772	2.64941239582E+7	    0.0002562722	    0.0002442487	2.58834334886E+7	    0.0002405578	    0.0002591263	1.89813100782E+7	    0.0002488218	    0.0002495750	3.11951504107E+5	    0.0004866302	    0.0001607138	2.39837321148E+7	    0.0004109789	    0.0001799212	2.83791645048E+7	    0.0004061672	    0.0001821739	2.75054503888E+7	    0.0002399329	    0.0002587856	2.80806966885E+7	    0.0002420804	    0.0002577419	2.75304039386E+7	    0.0002411935	    0.0002588242	9.82845543592E+6	    0.0002403908	    0.0002597626	4.37791352507E+6	    0.0002418973	    0.0002594583	8.34653063112E+6	    0.0002422555	    0.0002583288	2.12186961493E+7	    0.0002440567	    0.0002572635	2.07709665592E+7	    0.0002431838	    0.0002586752	1.65074893789E+7	    0.0002402429	    0.0002595173	1.57716040735E+6	    0.0002438734	    0.0002570864	3.45832565731E+6	    0.0002439777	    0.0002569814
71  	    0.0011127026	    0.0002703851	    0.0002503731	    0.0012362673	    0.0002716050	    0.0002495416	    0.0015373425	    0.0002736160	    0.0002481192	8.31710606884E+6	    0.0025474557	    0.0001483927	1.14927224439E+7	    0.0004191973	    0.0001824779	    0.0029407616	    0.0002237636	    0.0003158894	    0.0088943172	    0.0001834971	    0.0005854542	7.55452589817E+6	1.00902902967E+6	    0.0001356841	2.64941239582E+7	    0.0002627698	    0.0002566832	2.58834334886E+7	    0.0002495391	    0.0002691182	1.89813100782E+7	    0.0002559639	    0.0002612080	3.11951504433E+5	    0.0005061889	    0.0001662717	2.39837321150E+7	    0.0003963184	    0.0001930411	2.83791645050E+7	    0.0003923686	    0.0001956081	2.75054503888E+7	    0.0002491203	    0.0002683417	2.80806966885E+7	    0.0002508288	    0.0002681228	2.75304039385E+7	    0.0002500778	    0.0002689830	9.82845543590E+6	    0.0002498071	    0.0002695107	4.37791352506E+6	    0.0002513879	    0.0002692420	8.34653063110E+6	    0.0002517383	    0.0002680338	2.12186961493E+7	    0.0002536554	    0.0002670717	2.07709665592E+7	    0.0002527178	    0.0002684329	1.65074893788E+7	    0.0002495347	    0.0002691793	1.57716040733E+6	    0.0002533861	    0.0002668167	3.45832565730E+6	    0.0002534969	    0.0002667221
72  	    0.0011327146	    0.0002810167	    0.0002602907	    0.0012583307	    0.0002822372	    0.0002594930	    0.0015628392	    0.0002846215	    0.0002576534	8.31710607124E+6	    0.0022387076	    0.0001556632	1.14927224442E+7	    0.0004081879	    0.0001952915	    0.0028486358	    0.0002379240	    0.0003157498	    0.0084923601	    0.0001928199	    0.0005638402	8.56355492770E+6	9.86894700212E+5	    0.0001410030	2.64941239582E+7	    0.0002704477	    0.0002693683	2.58834334886E+7	    0.0002591936	    0.0002796337	1.89813100782E+7	    0.0002640886	    0.0002731774	3.11951504773E+5	    0.0005270605	    0.0001722235	2.39837321152E+7	    0.0003853853	    0.0002073164	2.83791645052E+7	    0.0003821729	    0.0002102059	2.75054503888E+7	    0.0002589192	    0.0002784826	2.80806966885E+7	    0.0002603037	    0.0002789936	2.75304039385E+7	    0.0002596542	    0.0002796447	9.82845543588E+6	    0.0002598705	    0.0002798763	4.37791352504E+6	    0.0002615213	    0.0002796564	8.34653063108E+6	    0.0002618596	    0.0002783694	2.12186961493E+7	    0.0002639029	    0.0002775194	2.07709665591E+7	    0.0002628820	    0.0002788108	1.65074893788E+7	    0.0002594605	    0.0002794392	1.57716040732E+6	    0.0002635372	    0.0002771814	3.45832565728E+6	    0.0002636547	    0.0002770989
73  	    0.0011534406	    0.0002924083	    0.0002709971	    0.0012810749	    0.0002935917	    0.0002702676	    0.0015898073	    0.0002962312	    0.0002681171	8.31710607332E+6	    0.0020016424	    0.0001635321	1.14927224444E+7	    0.0004004252	    0.0002093262	    0.0027708100	    0.0002531654	    0.0003176539	    0.0081213398	    0.0002032837	    0.0005465995	9.55044962777E+6	9.64313227518E+5	    0.0001466856	2.64941239582E+7	    0.0002793736	    0.0002824509	2.58834334885E+7	    0.0002696426	    0.0002908237	1.89813100782E+7	    0.0002732860	    0.0002856502	3.11951505128E+5	    0.0005494429	    0.0001786948	2.39837321154E+7	    0.0003778898	    0.0002228429	2.83791645054E+7	    0.0003753192	    0.0002260550	2.75054503888E+7	    0.0002694613	    0.0002893489	2.80806966885E+7	    0.0002706195	    0.0002905100	2.75304039385E+7	    0.0002700403	    0.0002909622	9.82845543586E+6	    0.0002707161	    0.0002910041	4.37791352502E+6	    0.0002724345	    0.0002908437	8.34653063107E+6	    0.0002727575	    0.0002894767	2.12186961493E+7	    0.0002749374	    0.0002887455	2.07709665591E+7	    0.0002738125	    0.0002899465	1.65074893788E+7	    0.0002701537	    0.0002904407	1.57716040731E+6	    0.0002744652	    0.0002883207	3.45832565727E+6	    0.0002745898	    0.0002882522
74  	    0.0011748518	    0.0003047680	    0.0002826766	    0.0013043989	    0.0003058863	    0.0002820418	    0.0016179214	    0.0003086853	    0.0002796636	8.31710607516E+6	    0.0018149236	    0.0001721142	1.14927224446E+7	    0.0003958880	    0.0002247464	    0.0027063214	    0.0002696019	    0.0003216153	    0.0077780240	    0.0002151328	    0.0005333675	1.05147628551E+7	9.41275578706E+5	    0.0001528000	2.64941239582E+7	    0.0002896700	    0.0002961512	2.58834334885E+7	    0.0002810590	    0.0003028992	1.89813100781E+7	    0.0002837015	    0.0002988566	3.11951505498E+5	    0.0005736220	    0.0001858636	2.39837321155E+7	    0.0003737475	    0.0002397347	2.83791645056E+7	    0.0003717425	    0.0002432595	2.75054503887E+7	    0.0002809288	    0.0003011414	2.80806966884E+7	    0.0002819436	    0.0003028873	2.75304039385E+7	    0.0002814055	    0.0003031487	9.82845543584E+6	    0.0002825307	    0.0003030988	4.37791352500E+6	    0.0002843171	    0.0003030059	8.34653063105E+6	    0.0002846227	    0.0003015558	2.12186961493E+7	    0.0002869509	    0.0003009472	2.07709665591E+7	    0.0002856976	    0.0003020368	1.65074893788E+7	    0.0002817991	    0.0003023875	1.57716040729E+6	    0.0002863626	    0.0003004334	3.45832565726E+6	    0.0002864949	    0.0003003803
75  	    0.0011969432	    0.0003183374	    0.0002955505	    0.0013282434	    0.0003193775	    0.0002950252	    0.0016469431	    0.0003222632	    0.0002924811	8.31710607680E+6	    0.0016648649	    0.0001815522	1.14927224447E+7	    0.0003946146	    0.0002417404	    0.0026543080	    0.0002873828	    0.0003277018	    0.0074597893	    0.0002286527	    0.0005238778	1.14560384337E+7	9.17772538407E+5	    0.0001594277	2.64941239582E+7	    0.0003014916	    0.0003107431	2.58834334885E+7	    0.0002936465	    0.0003161105	1.89813100781E+7	    0.0002955124	    0.0003130709	3.11951505886E+5	    0.0005999644	    0.0001939323	2.39837321157E+7	    0.0003729593	    0.0002581152	2.83791645057E+7	    0.0003714609	    0.0002619321	2.75054503887E+7	    0.0002935341	    0.0003140993	2.80806966884E+7	    0.0002944743	    0.0003163798	2.75304039385E+7	    0.0002939506	    0.0003164567	9.82845543582E+6	    0.0002955331	    0.0003164042	4.37791352498E+6	    0.0002973912	    0.0003163840	8.34653063103E+6	    0.0002976788	    0.0003148453	2.12186961493E+7	    0.0003001681	    0.0003143593	2.07709665591E+7	    0.0002987582	    0.0003153168	1.65074893788E+7	    0.0002946128	    0.0003155224	1.57716040728E+6	    0.0002994559	    0.0003137551	3.45832565724E+6	    0.0002995963	    0.0003137192
76  	    0.0012197301	    0.0003333560	    0.0003098441	    0.0013525956	    0.0003343229	    0.0003094289	    0.0016767251	    0.0003372448	    0.0003067613	8.31710607828E+6	    0.0015422208	    0.0001920091	1.14927224449E+7	    0.0003966087	    0.0002605024	    0.0026139891	    0.0003066679	    0.0003359980	    0.0071645643	    0.0002441392	    0.0005179117	1.23738109719E+7	8.93794705090E+5	    0.0001666563	2.64941239582E+7	    0.0003149910	    0.0003265181	2.58834334885E+7	    0.0003076083	    0.0003307104	1.89813100781E+7	    0.0003088944	    0.0003285755	3.11951506292E+5	    0.0006288895	    0.0002030878	2.39837321158E+7	    0.0003755228	    0.0002780998	2.83791645058E+7	    0.0003744880	    0.0002821768	2.75054503887E+7	    0.0003074878	    0.0003284646	2.80806966884E+7	    0.0003084097	    0.0003312454	2.75304039384E+7	    0.0003078753	    0.0003311417	9.82845543580E+6	    0.0003099425	    0.0003311668	4.37791352496E+6	    0.0003118791	    0.0003312215	8.34653063102E+6	    0.0003121492	    0.0003295861	2.12186961492E+7	    0.0003148143	    0.0003292184	2.07709665591E+7	    0.0003132146	    0.0003300237	1.65074893787E+7	    0.0003088102	    0.0003300905	1.57716040726E+6	    0.0003139717	    0.0003285235	3.45832565723E+6	    0.0003141205	    0.0003285071
77  	    0.0012432419	    0.0003500235	    0.0003257498	    0.0013774896	    0.0003509411	    0.0003254307	    0.0017072086	    0.0003538681	    0.0003226656	8.31710607963E+6	    0.0014406157	    0.0002036570	1.14927224450E+7	    0.0004017886	    0.0002812090	    0.0025846589	    0.0003275904	    0.0003465713	    0.0068907917	    0.0002618581	    0.0005152590	1.32676056769E+7	8.69332487299E+5	    0.0001745717	2.64941239581E+7	    0.0003302852	    0.0003437423	2.58834334885E+7	    0.0003231130	    0.0003469132	1.89813100781E+7	    0.0003239891	    0.0003456196	3.11951506718E+5	    0.0006608305	    0.0002134619	2.39837321159E+7	    0.0003813749	    0.0002997728	2.83791645059E+7	    0.0003807773	    0.0003040671	2.75054503887E+7	    0.0003229653	    0.0003444413	2.80806966884E+7	    0.0003239131	    0.0003477037	2.75304039384E+7	    0.0003233454	    0.0003474204	9.82845543578E+6	    0.0003259430	    0.0003475955	4.37791352495E+6	    0.0003279676	    0.0003477248	8.34653063100E+6	    0.0003282221	    0.0003459827	2.12186961492E+7	    0.0003310777	    0.0003457243	2.07709665591E+7	    0.0003292507	    0.0003463576	1.65074893787E+7	    0.0003245722	    0.0003462990	1.57716040725E+6	    0.0003301013	    0.0003449394	3.45832565721E+6	    0.0003302582	    0.0003449457
78  	    0.0012675156	    0.0003684729	    0.0003433998	    0.0014030001	    0.0003693800	    0.0003431510	    0.0017384112	    0.0003722969	    0.0003403020	8.31710608087E+6	    0.0013557521	    0.0002166658	1.14927224451E+7	    0.0004099826	    0.0003039951	    0.0025656781	    0.0003502245	    0.0003594503	    0.0066373908	    0.0002820099	    0.0005157013	1.41369381640E+7	8.44376099827E+5	    0.0001832507	2.64941239581E+7	    0.0003474335	    0.0003626225	2.58834334884E+7	    0.0003402722	    0.0003648635	1.89813100781E+7	    0.0003408820	    0.0003643848	3.11951507165E+5	    0.0006962032	    0.0002251069	2.39837321159E+7	    0.0003903751	    0.0003231686	2.83791645060E+7	    0.0003902021	    0.0003276283	2.75054503887E+7	    0.0003400830	    0.0003621656	2.80806966883E+7	    0.0003410908	    0.0003659046	2.75304039384E+7	    0.0003404693	    0.0003654397	9.82845543576E+6	    0.0003436599	    0.0003658321	4.37791352493E+6	    0.0003457832	    0.0003660342	8.34653063098E+6	    0.0003460246	    0.0003641737	2.12186961492E+7	    0.0003490843	    0.0003640111	2.07709665590E+7	    0.0003469882	    0.0003644524	1.65074893787E+7	    0.0003420207	    0.0003642880	1.57716040723E+6	    0.0003479740	    0.0003631387	3.45832565720E+6	    0.0003481380	    0.0003631721
79  	    0.0012925887	    0.0003887645	    0.0003628576	    0.0014292291	    0.0003897079	    0.0003626474	    0.0017704061	    0.0003926100	    0.0003597195	8.31710608201E+6	    0.0012848868	    0.0002311956	1.14927224452E+7	    0.0004209580	    0.0003289376	    0.0025564523	    0.0003745705	    0.0003746217	    0.0064036995	    0.0003047091	    0.0005190197	1.49813142636E+7	8.18915559794E+5	    0.0001927577	2.64941239581E+7	    0.0003664359	    0.0003832897	2.58834334884E+7	    0.0003591359	    0.0003846264	1.89813100780E+7	    0.0003596012	    0.0003849716	3.11951507636E+5	    0.0007353993	    0.0002379941	2.39837321160E+7	    0.0004023199	    0.0003482661	2.83791645060E+7	    0.0004025698	    0.0003528329	2.75054503886E+7	    0.0003588940	    0.0003816974	2.80806966883E+7	    0.0003599880	    0.0003859174	2.75304039384E+7	    0.0003592946	    0.0003852660	9.82845543574E+6	    0.0003631535	    0.0003859423	4.37791352491E+6	    0.0003653856	    0.0003862143	8.34653063096E+6	    0.0003656171	    0.0003842235	2.12186961492E+7	    0.0003688901	    0.0003841392	2.07709665590E+7	    0.0003664809	    0.0003843673	1.65074893787E+7	    0.0003612135	    0.0003841209	1.57716040722E+6	    0.0003676507	    0.0003831843	3.45832565718E+6	    0.0003678199	    0.0003832502
80  	    0.0013184956	    0.0004108934	    0.0003841252	    0.0014562896	    0.0004119186	    0.0003839224	    0.0018032966	    0.0004148074	    0.0003809167	8.31710608306E+6	    0.0012262582	    0.0002473941	1.14927224453E+7	    0.0004344582	    0.0003560498	    0.0025564011	    0.0004005581	    0.0003920370	    0.0061893889	    0.0003299776	    0.0005250129	1.58002298232E+7	7.92940682660E+5	    0.0002031443	2.64941239581E+7	    0.0003872462	    0.0004057989	2.58834334884E+7	    0.0003797016	    0.0004061932	1.89813100780E+7	    0.0003801275	    0.0004074007	3.11951508134E+5	    0.0007788139	    0.0002520265	2.39837321161E+7	    0.0004169710	    0.0003749947	2.83791645061E+7	    0.0004176482	    0.0003796091	2.75054503886E+7	    0.0003793970	    0.0004030253	2.80806966883E+7	    0.0003805983	    0.0004077359	2.75304039383E+7	    0.0003798170	    0.0004068908	9.82845543571E+6	    0.0003844272	    0.0004079212	4.37791352488E+6	    0.0003867759	    0.0004082605	8.34653063094E+6	    0.0003870005	    0.0004061289	2.12186961492E+7	    0.0003904891	    0.0004061014	2.07709665590E+7	    0.0003877227	    0.0004060932	1.65074893787E+7	    0.0003821530	    0.0004057908	1.57716040720E+6	    0.0003891310	    0.0004050729	3.45832565717E+6	    0.0003893032	    0.0004051777
81  	    0.0013452638	    0.0004347936	    0.0004071482	    0.0014842857	    0.0004359348	    0.0004069307	    0.0018371873	    0.0004388121	    0.0004038478	8.31710608404E+6	    0.0011783868	    0.0002653958	1.14927224454E+7	    0.0004502176	    0.0003852771	    0.0025649222	    0.0004280481	    0.0004116165	    0.0059943536	    0.0003577355	    0.0005335052	1.65931705057E+7	7.66441078147E+5	    0.0002144492	2.64941239581E+7	    0.0004097814	    0.0004301249	2.58834334884E+7	    0.0004019219	    0.0004294836	1.89813100780E+7	    0.0004024030	    0.0004316124	3.11951508661E+5	    0.0008268974	    0.0002670451	2.39837321161E+7	    0.0004340686	    0.0004032419	2.83791645061E+7	    0.0004351804	    0.0004078478	2.75054503886E+7	    0.0004015432	    0.0004260703	2.80806966883E+7	    0.0004028712	    0.0004312799	2.75304039383E+7	    0.0004019883	    0.0004302330	9.82845543569E+6	    0.0004074341	    0.0004316969	4.37791352486E+6	    0.0004099034	    0.0004321023	8.34653063093E+6	    0.0004101231	    0.0004298220	2.12186961492E+7	    0.0004138191	    0.0004298273	2.07709665590E+7	    0.0004106541	    0.0004295568	1.65074893786E+7	    0.0004047924	    0.0004292234	1.57716040719E+6	    0.0004123594	    0.0004287392	3.45832565715E+6	    0.0004125321	    0.0004288897
